wall_mono_s,sim_time,lin_vel_body_x,lin_vel_body_y,lin_vel_body_z,ang_vel_body_x,ang_vel_body_y,ang_vel_body_z,base_depth_m,base_vz_down_mps,buoy_force_world_z,weight_force_world_z,net_static_force_world_z,initial_depth_hold_active,thr_force_body_x,thr_force_body_y,thr_force_body_z,thr_torque_body_x,thr_torque_body_y,thr_torque_body_z,thr_force_world_x,thr_force_world_y,thr_force_world_z,thr_torque_world_x,thr_torque_world_y,thr_torque_world_z,xfrc_force_world_x,xfrc_force_world_y,xfrc_force_world_z,xfrc_torque_world_x,xfrc_torque_world_y,xfrc_torque_world_z,qvel_0,qvel_1,qvel_2,qvel_3,qvel_4,qvel_5,qfrc_applied_0,qfrc_applied_1,qfrc_applied_2,qfrc_applied_3,qfrc_applied_4,qfrc_applied_5,qfrc_actuator_0,qfrc_actuator_1,qfrc_actuator_2,qfrc_actuator_3,qfrc_actuator_4,qfrc_actuator_5,qfrc_fluid_0,qfrc_fluid_1,qfrc_fluid_2,qfrc_fluid_3,qfrc_fluid_4,qfrc_fluid_5,qfrc_passive_0,qfrc_passive_1,qfrc_passive_2,qfrc_passive_3,qfrc_passive_4,qfrc_passive_5,qfrc_bias_0,qfrc_bias_1,qfrc_bias_2,qfrc_bias_3,qfrc_bias_4,qfrc_bias_5,qacc_0,qacc_1,qacc_2,qacc_3,qacc_4,qacc_5,sitl_ch1_pwm,sitl_ch2_pwm,sitl_ch3_pwm,sitl_ch4_pwm,sitl_ch5_pwm,sitl_ch6_pwm,sitl_ch7_pwm,sitl_ch8_pwm,ver_lf_servo_norm,ver_lf_target,ver_lf_state,ver_lf_force,ver_lf_direct_gain,ver_lr_servo_norm,ver_lr_target,ver_lr_state,ver_lr_force,ver_lr_direct_gain,ver_rf_servo_norm,ver_rf_target,ver_rf_state,ver_rf_force,ver_rf_direct_gain,ver_rr_servo_norm,ver_rr_target,ver_rr_state,ver_rr_force,ver_rr_direct_gain,yaw_lf_servo_norm,yaw_lf_target,yaw_lf_state,yaw_lf_force,yaw_lf_direct_gain,yaw_lr_servo_norm,yaw_lr_target,yaw_lr_state,yaw_lr_force,yaw_lr_direct_gain,yaw_rf_servo_norm,yaw_rf_target,yaw_rf_state,yaw_rf_force,yaw_rf_direct_gain,yaw_rr_servo_norm,yaw_rr_target,yaw_rr_state,yaw_rr_force,yaw_rr_direct_gain
299714.272,41.7,0.285852974,-0.0673719201,0.00754500379,0.0157882031,-0.00431946301,-0.471955097,0.379542891,0.00338044473,150.09763,-147.154539,2.94309079,0,43.4957239,-14.0827701,-0.15930063,1.04315256,3.23742775,-3.01425326,40.8265846,-20.4936201,-1.85184101,1.41649835,3.08245,-3.02437808,0.338530244,1.95376532,148.514241,-1.62791849,-3.60037778,-6.36292196,0.271811184,-0.112638961,-0.00338044473,0.0157882031,-0.00431946301,-0.471955097,0,0,0,0,0,0,40.8265857,-20.4936207,-1.85184106,0.406611366,1.27072014,-2.95228915,-42.0659176,16.6466892,0.483207037,0.245899393,2.60583244,9.26943103,-42.0659176,16.6466892,0.483207037,0.245899393,2.60583244,9.26943103,0.0193286129,-0.00435743652,147.154484,0.0521601015,0.891463097,-0.00518653267,-0.0605794497,-0.127016586,-0.000441629842,0.00506192511,-0.00328042214,-0.0772180319,1400,1261,1335,1325,1541,1484,1567,1406,-0.04,-0.04,-0.0453887079,0,0.02,0.235,0.235,0.231915009,0.113458034,0.02,-0.1025,-0.1025,-0.106109425,-0.0215975196,0.02,0.1675,0.1675,0.165339742,0.0674401157,0.02,0.5975,0.5975,0.602556092,26.3611808,1,-0.4375,-0.4375,-0.436746994,-12.2958395,1,0.25,0.25,0.311897592,8.5022596,1,-0.4125,-0.4125,-0.478334074,-14.3529629,1
299714.321,41.75,0.285400106,-0.0671598609,0.00751261957,0.0159163565,-0.00456008036,-0.475334008,0.379711928,0.0033788693,150.09763,-147.154539,2.94309079,0,43.3878249,-14.0302388,-0.162326909,1.03935897,3.22910391,-3.03977795,40.2324121,-21.3849215,-1.84809308,1.48314895,3.04062295,-3.0500017,0.383030906,1.94000222,148.514461,-1.70686052,-3.55827894,-6.41469224,0.268641668,-0.118779194,-0.0033788693,0.0159163565,-0.00456008036,-0.475334008,0,0,0,0,0,0,40.2324132,-21.3849221,-1.84809313,0.405192188,1.26726002,-2.97804498,-41.5690691,17.5670812,0.493095118,0.241815837,2.60356094,9.349759,-41.5690691,17.5670812,0.493095118,0.241815837,2.60356094,9.349759,0.019489234,-0.00495061512,147.154485,0.0516673771,0.891274928,-0.00514573204,-0.0641943625,-0.126098454,0.000197339814,0.00741935941,-0.00568209896,-0.0746378569,1400,1261,1335,1325,1541,1484,1567,1406,-0.04,-0.04,-0.0431835275,0,0.02,0.235,0.235,0.23357051,0.114636278,0.02,-0.1025,-0.1025,-0.104632367,-0.020677681,0.02,0.1675,0.1675,0.166499002,0.0683683117,0.02,0.5975,0.5975,0.602431257,26.3489643,1,-0.4375,-0.4375,-0.436780455,-12.2974767,1,0.25,0.25,0.310369335,8.46147148,1,-0.4125,-0.4125,-0.476708625,-14.2517379,1
299714.371,41.8,0.2849427,-0.0669589375,0.00748819546,0.0160656787,-0.0048863063,-0.478617729,0.379880597,0.00336464896,150.09763,-147.154539,2.94309079,0,43.2684608,-13.9931335,-0.163846389,1.03666876,3.22004848,-3.06848847,39.6010865,-22.2790387,-1.84193157,1.54998599,2.99621905,-3.07883592,0.430548767,1.92723633,148.513573,-1.78505441,-3.51262323,-6.46630936,0.265303168,-0.124886414,-0.00336464896,0.0160656787,-0.0048863063,-0.478617729,0,0,0,0,0,0,39.6010876,-22.2790393,-1.84193162,0.404179139,1.26359316,-3.00691877,-41.0427123,18.4823932,0.473444551,0.232248586,2.59972671,9.43003023,-41.0427123,18.4823932,0.473444551,0.232248586,2.59972671,9.43003023,0.0196280719,-0.00558556948,147.154488,0.0511775983,0.891002777,-0.00510662534,-0.0682471598,-0.124763223,-0.00069558455,-0.000255889582,-0.00816036116,-0.0749761981,1400,1261,1335,1325,1541,1484,1567,1406,-0.04,-0.04,-0.0418807564,0,0.02,0.235,0.235,0.234337618,0.115182241,0.02,-0.1025,-0.1025,-0.103759755,-0.0201342611,0.02,0.1675,0.1675,0.167036168,0.0687984094,0.02,0.5975,0.5975,0.602309503,26.3370494,1,-0.4375,-0.4375,-0.436812429,-12.2990413,1,0.25,0.25,0.308878811,8.40174125,1,-0.4125,-0.4125,-0.475123309,-14.1530123,1
299714.421,41.85,0.28445969,-0.0667990973,0.00745945147,0.01622501,-0.00522713248,-0.481974448,0.380048533,0.00334943878,150.09763,-147.154539,2.94309079,0,43.14749,-13.9614982,-0.164619705,1.0343524,3.21092537,-3.09771213,38.9434793,-23.1667238,-1.83432638,1.61643243,2.94994555,-3.10816901,0.476992386,1.91453945,148.513254,-1.86246409,-3.46311719,-6.51795326,0.261769634,-0.130980699,-0.00334943878,0.01622501,-0.00522713248,-0.481974448,0,0,0,0,0,0,38.9434804,-23.1667245,-1.83432643,0.403292697,1.25993454,-3.03628163,-40.4880905,19.3838877,0.483628251,0.228502429,2.59840922,9.50999001,-40.4880905,19.3838877,0.483628251,0.228502429,2.59840922,9.50999001,0.0197553699,-0.00624159034,147.154492,0.0506987205,0.89060354,-0.00507023971,-0.0719398895,-0.124981612,0.000635282412,0.00860606803,-0.00664629596,-0.0766850313,1400,1261,1335,1325,1541,1484,1567,1406,-0.04,-0.04,-0.0411111086,0,0.02,0.235,0.235,0.234693072,0.115435223,0.02,-0.1025,-0.1025,-0.103244235,-0.0198132208,0.02,0.1675,0.1675,0.167285075,0.0689977034,0.02,0.5975,0.5975,0.602190756,26.3254287,1,-0.4375,-0.4375,-0.436842983,-12.3005363,1,0.25,0.25,0.307425088,8.33707648,1,-0.4125,-0.4125,-0.473577134,-14.0567241,1
299714.471,41.9,0.283962258,-0.0666628338,0.00743635311,0.0164024935,-0.00550910822,-0.485313844,0.380215393,0.00332446635,150.09763,-147.154539,2.94309079,0,43.0294851,-13.9306649,-0.16501894,1.03207234,3.20204558,-3.12620849,38.2648237,-24.0436429,-1.82585478,1.68221416,2.90214215,-3.13674596,0.523697394,1.90051233,148.510891,-1.93901428,-3.40988038,-6.57025707,0.258056539,-0.137041577,-0.00332446635,0.0164024935,-0.00550910822,-0.485313844,0,0,0,0,0,0,38.2648247,-24.0436436,-1.82585483,0.4024063,1.25638681,-3.06491365,-39.9105354,20.2966367,0.480238979,0.219690731,2.59487606,9.59049392,-39.9105354,20.2966367,0.480238979,0.219690731,2.59487606,9.59049392,0.0198725698,-0.00689470127,147.154497,0.0502567104,0.890119274,-0.00503614842,-0.0753790287,-0.123335473,0.000745359377,0.000844803108,-0.00572984689,-0.077556237,1400,1261,1335,1325,1541,1484,1567,1406,-0.04,-0.04,-0.040656418,0,0.02,0.235,0.235,0.234857779,0.115552447,0.02,-0.1025,-0.1025,-0.102939677,-0.0196235574,0.02,0.1675,0.1675,0.16740041,0.0690900502,0.02,0.5975,0.5975,0.602074941,26.314095,1,-0.4375,-0.4375,-0.436872179,-12.3019648,1,0.25,0.25,0.306007258,8.27400829,1,-0.4125,-0.4125,-0.472069134,-13.9628134,1
299714.522,41.95,0.283459549,-0.0665325671,0.00741303653,0.016542063,-0.00568755346,-0.488610264,0.38038089,0.00329717241,150.09763,-147.154539,2.94309079,0,42.9143738,-13.9006128,-0.165228097,1.02983597,3.19339022,-3.15399576,37.5650641,-24.90909,-1.81686789,1.74727358,2.85278493,-3.1645925,0.569586475,1.88322745,148.509238,-2.01437843,-3.35342078,-6.61835988,0.254178282,-0.143045588,-0.00329717241,0.016542063,-0.00568755346,-0.488610264,0,0,0,0,0,0,37.5650651,-24.9090907,-1.81686794,0.401528288,1.25293356,-3.09283315,-39.3003121,21.1869967,0.471893517,0.213850666,2.59111811,9.66977357,-39.3003121,21.1869967,0.471893517,0.213850666,2.59111811,9.66977357,0.0199634985,-0.00752472222,147.154501,0.0498542835,0.889527334,-0.00500262849,-0.0784822651,-0.1223985,0.000628938255,-0.00120378283,-0.00385426346,-0.0733736723,1400,1261,1335,1325,1541,1484,1567,1406,-0.04,-0.04,-0.040387797,0,0.02,0.235,0.235,0.234934099,0.115606765,0.02,-0.1025,-0.1025,-0.102759751,-0.0195115085,0.02,0.1675,0.1675,0.167453853,0.0691328408,0.02,0.5975,0.5975,0.601961985,26.303041,1,-0.4375,-0.4375,-0.436900077,-12.3033299,1,0.25,0.25,0.304624433,8.21249726,1,-0.4125,-0.4125,-0.470598367,-13.8712213,1
299714.571,42,0.282973475,-0.066415543,0.00739431988,0.0166887898,-0.00574591689,-0.491726879,0.380544859,0.00326541034,150.09763,-147.154539,2.94309079,0,42.8178643,-13.8871005,-0.16533929,1.02883411,3.18613537,-3.17674376,36.8546865,-25.7819736,-1.80840273,1.81316113,2.80258161,-3.18741935,0.614027575,1.86871084,148.506273,-2.08861403,-3.29439159,-6.66099816,0.250154273,-0.149001437,-0.00326541034,0.0166887898,-0.00574591689,-0.491726879,0,0,0,0,0,0,36.8546875,-25.7819743,-1.80840278,0.401137179,1.25004045,-3.1156406,-38.67689,22.0772558,0.467330912,0.21144221,2.5889879,9.74233412,-38.67689,22.0772558,0.467330912,0.21144221,2.5889879,9.74233412,0.0200373144,-0.00812569891,147.154504,0.0494919285,0.888921564,-0.00497049932,-0.0812742806,-0.122629297,0.000839500222,0.00853794393,0.00133781914,-0.0651269497,1400,1261,1335,1325,1541,1484,1567,1406,-0.04,-0.04,-0.0402291017,0,0.02,0.235,0.235,0.234969464,0.115631934,0.02,-0.1025,-0.1025,-0.102653455,-0.0194453126,0.02,0.1675,0.1675,0.167478617,0.0691526687,0.02,0.5975,0.5975,0.601851819,26.29226,1,-0.4375,-0.4375,-0.436926736,-12.3046343,1,0.25,0.25,0.303275751,8.15250494,1,-0.4125,-0.4125,-0.469163913,-13.8042052,1
299714.621,42.05,0.28253579,-0.0663452191,0.00737847498,0.0169293019,-0.00564957807,-0.494284083,0.380707381,0.00323475984,150.09763,-147.154539,2.94309079,0,42.7347331,-13.8849538,-0.165399248,1.02868126,3.17988643,-3.1958902,36.1294835,-26.6551098,-1.80062616,1.87927265,2.7512428,-3.20664535,0.659339604,1.85477615,148.504468,-2.16212056,-3.23342241,-6.69531299,0.246006711,-0.154944291,-0.00323475984,0.0169293019,-0.00564957807,-0.494284083,0,0,0,0,0,0,36.1294845,-26.6551105,-1.80062621,0.401081361,1.24754877,-3.13479649,-38.0416279,22.989066,0.451802137,0.203844,2.58212483,9.80475128,-38.0416279,22.989066,0.451802137,0.203844,2.58212483,9.80475128,0.0200997939,-0.00868372906,147.154512,0.0492132013,0.888328401,-0.00494177132,-0.0839965741,-0.120976909,0.000117300049,0.00177893578,0.00260155555,-0.0551825271,1400,1261,1335,1325,1541,1484,1567,1406,-0.04,-0.04,-0.0401353482,0,0.02,0.235,0.235,0.23498585,0.115643597,0.02,-0.1025,-0.1025,-0.102590658,-0.0194062055,0.02,0.1675,0.1675,0.167490092,0.0691618564,0.02,0.5975,0.5975,0.601744372,26.2817452,1,-0.4375,-0.4375,-0.43695221,-12.3058808,1,0.25,0.25,0.301960368,8.09399384,1,-0.4125,-0.4125,-0.467764876,-13.7544194,1
299714.671,42.1,0.282638465,-0.0664970513,0.00734675246,0.017965589,-0.00459790344,-0.510202049,0.380869092,0.00325394748,150.09763,-147.154539,2.94309079,0,43.3830849,-14.1302248,-0.174016415,1.05847946,3.23012455,-3.67985356,35.9787828,-27.9993261,-1.83044233,1.97761964,2.7497243,-3.69099477,0.673593521,1.87870319,148.515634,-2.25436501,-3.16105151,-7.29252093,0.242110643,-0.16134108,-0.00325394748,0.017965589,-0.00459790344,-0.510202049,0,0,0,0,0,0,35.9787838,-27.9993268,-1.83044237,0.419793311,1.26844347,-3.61768067,-37.6712218,24.03301,0.452032983,0.181152872,2.5939074,10.252502,-37.6712218,24.03301,0.452032983,0.181152872,2.5939074,10.252502,0.0214814721,-0.00944146184,147.154529,0.0491654089,0.888112642,-0.00491396476,-0.068109062,-0.143628263,-0.00161248478,0.0252692192,0.0521874723,-0.76292504,1612,1100,1554,1158,1503,1462,1593,1440,-0.095,-0.095,-0.0624696122,-0.00175765973,0.02,0.15,0.15,0.209419732,0.0974994338,0.02,-0.0075,-0.0075,-0.0739724919,-0.00853078957,0.02,0.2325,0.2325,0.193970295,0.0868054306,0.02,1,1,0.613833005,27.3283481,1,-0.855,-0.855,-0.449683703,-12.971913,1,-0.28,-0.28,0.291743615,7.71298278,1,0.135,0.135,-0.457171549,-13.3397032,1
299714.721,42.15,0.28317836,-0.0665239116,0.00734040785,0.0188087504,-0.00129101264,-0.556859149,0.381033432,0.00331357416,150.09763,-147.154539,2.94309079,0,43.8695945,-14.3792843,-0.170660081,1.08873302,3.26715369,-4.33784512,35.581659,-29.3575258,-1.8481026,2.0715122,2.73261873,-4.34950171,0.755252865,1.86803919,148.52697,-2.36832812,-3.08619337,-8.34342863,0.238266256,-0.168239531,-0.00331357416,0.0188087504,-0.00129101264,-0.556859149,0,0,0,0,0,0,35.58166,-29.3575267,-1.84810264,0.43878938,1.28349715,-4.27457638,-37.7010476,25.3231764,0.483568708,0.148913132,2.62319509,11.6029482,-37.7010476,25.3231764,0.483568708,0.148913132,2.62319509,11.6029482,0.0255080752,-0.0105076247,147.154481,0.0494684921,0.888896058,-0.00485373803,-0.0912331469,-0.151117319,-6.18106716e-05,0.0278235504,0.0744850925,-1.16462879,1612,1100,1554,1158,1503,1462,1593,1440,-0.095,-0.095,-0.0799264147,-0.0106495373,0.02,0.15,0.15,0.185103842,0.0801418295,0.02,-0.0075,-0.0075,-0.0467704535,0,0.02,0.2325,0.2325,0.214646515,0.101167789,0.02,1,1,0.630993094,28.5970097,1,-0.855,-0.855,-0.467694728,-13.7519231,1,-0.28,-0.28,0.276260172,7.10087519,1,0.135,0.135,-0.442550781,-12.5911675,1
299714.771,42.2,0.282840329,-0.0667505791,0.00734792579,0.019680531,0.00252088212,-0.616826691,0.381200786,0.00338616295,150.09763,-147.154539,2.94309079,0,44.3226992,-14.6508203,-0.166024207,1.11343809,3.30107837,-5.04205296,35.0133797,-30.8177878,-1.87162041,2.1644644,2.70690885,-5.05439405,0.868990717,1.86071925,148.52099,-2.49729262,-3.01949558,-9.5442046,0.232857447,-0.175592151,-0.00338616295,0.019680531,0.00252088212,-0.616826691,0,0,0,0,0,0,35.0133807,-30.8177887,-1.87162045,0.451221027,1.2969619,-4.97758949,-37.6926298,26.769314,0.492271235,0.105993653,2.65615532,13.4348631,-37.6926298,26.769314,0.492271235,0.105993653,2.65615532,13.4348631,0.0311047846,-0.0121012266,147.154413,0.0496134371,0.89111047,-0.00474747361,-0.12138531,-0.152021353,-0.00138928694,0.00607559384,0.0753650969,-1.24712688,1612,1100,1554,1158,1503,1462,1593,1440,-0.095,-0.095,-0.0880153623,-0.0135280495,0.02,0.15,0.15,0.17073856,0.0715657211,0.02,-0.0075,-0.0075,-0.0307001009,0,0.02,0.2325,0.2325,0.224227242,0.107986535,0.02,1,1,0.64739064,29.8184912,1,-0.855,-0.855,-0.484905399,-14.6749113,1,-0.28,-0.28,0.251541659,6.30627554,1,0.135,0.135,-0.428291001,-11.8820844,1
299714.822,42.25,0.281731475,-0.0667052444,0.00735235077,0.0199550016,0.00577027583,-0.675877529,0.381372302,0.00347719235,150.09763,-147.154539,2.94309079,0,44.7242139,-14.8458382,-0.161251994,1.13070485,3.33164051,-5.74289824,34.278492,-32.2808695,-1.90017724,2.25594796,2.67134524,-5.75619801,0.970100792,1.83781988,148.504888,-2.63615547,-2.96256313,-10.7670185,0.226082184,-0.182838123,-0.00347719235,0.0199550016,0.00577027583,-0.675877529,0,0,0,0,0,0,34.278493,-32.2808704,-1.90017729,0.459672978,1.30939657,-5.67757671,-37.4447294,28.2199311,0.522098616,0.0671278042,2.67799513,15.3222294,-37.4447294,28.2199311,0.522098616,0.0671278042,2.67799513,15.3222294,0.0367645535,-0.0141715061,147.154306,0.0491302781,0.894475761,-0.0045849124,-0.148923188,-0.153787797,-0.00242099537,0.00711273348,0.0525856908,-1.28852939,1612,1100,1554,1158,1503,1462,1593,1440,-0.095,-0.095,-0.0917635328,-0.0148618638,0.02,0.15,0.15,0.162251875,0.0649677251,0.02,-0.0075,-0.0075,-0.0212060979,0,0.02,0.2325,0.2325,0.228666657,0.111146133,0.02,1,1,0.66305953,30.9957659,1,-0.855,-0.855,-0.501351279,-15.5964102,1,-0.28,-0.28,0.227921562,5.53079189,1,0.135,0.135,-0.414383297,-11.1266219,1
299714.871,42.3,0.2798837,-0.0667647602,0.00731512199,0.0209468714,0.00775196623,-0.734075882,0.381549516,0.00360865495,150.09763,-147.154539,2.94309079,0,44.9654378,-15.1851945,-0.158329315,1.15759675,3.35006969,-6.35784351,33.1758799,-33.8841853,-1.93100588,2.35907661,2.60841081,-6.37307789,1.09871046,1.82521025,148.488197,-2.78220104,-2.91146668,-11.9331905,0.217743904,-0.190240435,-0.00360865495,0.0209468714,0.00775196623,-0.734075882,0,0,0,0,0,0,33.1758808,-33.8841862,-1.93100593,0.471225972,1.31693529,-6.29102882,-37.0143576,29.7815536,0.554286399,0.0191071703,2.71392281,17.2764257,-37.0143576,29.7815536,0.554286399,0.0191071703,2.71392281,17.2764257,0.0427624333,-0.0174188455,147.154212,0.0478179625,0.899042899,-0.00437057418,-0.187255871,-0.157222286,-0.00300911423,0.0371994156,0.0197969969,-1.09693972,1612,1100,1554,1158,1503,1462,1593,1440,-0.095,-0.095,-0.0935003202,-0.0154799126,0.02,0.15,0.15,0.157238132,0.0611990331,0.02,-0.0075,-0.0075,-0.0155972545,0,0.02,0.2325,0.2325,0.230723746,0.112610194,0.02,1,1,0.678032141,32.046821,1,-0.855,-0.855,-0.517066354,-16.3095284,1,-0.28,-0.28,0.20535107,4.74828359,1,0.135,0.135,-0.400818975,-10.4860991,1
299714.921,42.35,0.277294692,-0.0672359846,0.00721974595,0.0227747892,0.00818963339,-0.783891391,0.381734146,0.00377550615,150.09763,-147.154539,2.94309079,0,45.3218507,-15.5571675,-0.156613227,1.18628989,3.3770662,-6.9724598,31.9929834,-35.61866,-1.96982611,2.47169168,2.5415437,-6.98987491,1.21358831,1.82330407,148.478881,-2.93554594,-2.85590489,-13.0275563,0.207732018,-0.197801692,-0.00377550615,0.0227747892,0.00818963339,-0.783891391,0,0,0,0,0,0,31.9929843,-35.618661,-1.96982616,0.483105927,1.32782948,-6.90400845,-36.2813777,31.4094709,0.583998768,-0.0402839373,2.75978125,19.025483,-36.2813777,31.4094709,0.583998768,-0.0402839373,2.75978125,19.025483,0.0481391978,-0.0218488344,147.154154,0.0458542611,0.904305846,-0.00414027204,-0.211198292,-0.163976972,-0.00382033719,0.0483793217,0.00183193812,-1.05279868,1612,1100,1554,1158,1503,1462,1593,1440,-0.095,-0.095,-0.0943050943,-0.0157662974,0.02,0.15,0.15,0.154276126,0.059090929,0.02,-0.0075,-0.0075,-0.0122836759,0,0.02,0.2325,0.2325,0.231676938,0.113288595,0.02,1,1,0.692339415,33.1145314,1,-0.855,-0.855,-0.5320831,-17.0867017,1,-0.28,-0.28,0.183783542,3.96010761,1,0.135,0.135,-0.387589557,-9.93343525,1
299714.971,42.4,0.27493402,-0.0679915095,0.007078308,0.0248088578,0.00858020242,-0.831977308,0.3819286,0.00399802459,150.09763,-147.154539,2.94309079,0,46.0396892,-15.9562046,-0.155549455,1.21669447,3.43118241,-7.61101396,30.9285624,-37.5979378,-2.02404118,2.60244473,2.4863876,-7.63059957,1.31108579,1.82587751,148.488207,-3.09760309,-2.78721664,-14.1551111,0.19700403,-0.205720948,-0.00399802459,0.0248088578,0.00858020242,-0.831977308,0,0,0,0,0,0,30.9285633,-37.5979388,-2.02404123,0.495474031,1.34950408,-7.54080687,-35.5163475,33.273172,0.620673523,-0.104502248,2.81661794,20.8017472,-35.5163475,33.273172,0.620673523,-0.104502248,2.81661794,20.8017472,0.0534608115,-0.0270268128,147.154104,0.0437444134,0.909815454,-0.00389504189,-0.224980824,-0.171211858,-0.0045509489,0.0483599195,0.00734353364,-1.04285217,1612,1100,1554,1158,1503,1462,1593,1440,-0.095,-0.095,-0.094678002,-0.0158989994,0.02,0.15,0.15,0.152526239,0.0578455085,0.02,-0.0075,-0.0075,-0.0103260881,0,0.02,0.2325,0.2325,0.232118619,0.113602946,0.02,1,1,0.706010917,34.3769455,1,-0.855,-0.855,-0.546432546,-17.986917,1,-0.28,-0.28,0.163174409,3.28531895,1,0.135,0.135,-0.374686775,-9.46077139,1
299715.022,42.45,0.272419968,-0.0691412861,0.00692534476,0.0272909717,0.00903310404,-0.879512757,0.382134657,0.00423075784,150.09763,-147.154539,2.94309079,0,46.6362473,-16.4433792,-0.154897858,1.25355117,3.47613246,-8.23818035,29.5106213,-39.6252611,-2.07609934,2.73796685,2.40681724,-8.26034328,1.45028691,1.81617027,148.50094,-3.26882599,-2.70413454,-15.3022808,0.185111038,-0.213801197,-0.00423075784,0.0272909717,0.00903310404,-0.879512757,0,0,0,0,0,0,29.5106222,-39.6252622,-2.07609939,0.510310448,1.36749257,-8.1658297,-34.6334499,35.3309316,0.656844413,-0.172008174,2.88384009,22.6378916,-34.6334499,35.3309316,0.656844413,-0.172008174,2.88384009,22.6378916,0.0589122553,-0.0331111094,147.154079,0.0416138345,0.915740904,-0.00363978689,-0.252181027,-0.1687098,-0.00491024629,0.0488188146,0.00607801052,-0.973935871,1612,1100,1554,1158,1503,1462,1593,1440,-0.095,-0.095,-0.094850796,-0.0159604894,0.02,0.15,0.15,0.151492445,0.0571097421,0.02,-0.0075,-0.0075,-0.00916958932,0,0.02,0.2325,0.2325,0.232323279,0.113748606,0.02,1,1,0.7190749,35.6327744,1,-0.855,-0.855,-0.560144347,-18.7791849,1,-0.28,-0.28,0.143481084,2.57039686,1,0.135,0.135,-0.362102564,-8.97125728,1
299715.072,42.5,0.269508205,-0.0704897542,0.00675081689,0.0295889572,0.00927007565,-0.921151392,0.382352359,0.00446865611,150.09763,-147.154539,2.94309079,0,47.1960641,-16.8458733,-0.154502186,1.28394321,3.51828748,-8.79192452,27.9030349,-41.5712532,-2.1277523,2.87075073,2.31350369,-8.81653474,1.58315014,1.7850881,148.517135,-3.44401814,-2.60774767,-16.3249364,0.171971826,-0.221515818,-0.00446865611,0.0295889572,0.00927007565,-0.921151392,0,0,0,0,0,0,27.9030357,-41.5712544,-2.12775236,0.522509751,1.38434561,-8.71780292,-33.4506471,37.4258841,0.698223378,-0.230133424,2.95150683,24.3054457,-33.4506471,37.4258841,0.698223378,-0.230133424,2.95150683,24.3054457,0.0633544213,-0.0396686818,147.154052,0.0394434704,0.921724003,-0.00338955825,-0.271862643,-0.160517093,-0.00451437839,0.0521615087,0.00590628593,-0.87300129,1612,1100,1554,1158,1503,1462,1593,1440,-0.095,-0.095,-0.0949308634,-0.015988982,0.02,0.15,0.15,0.150881703,0.0566750678,0.02,-0.0075,-0.0075,-0.00848635583,0,0.02,0.2325,0.2325,0.232418113,0.1138161,0.02,1,1,0.731558358,36.7070314,1,-0.855,-0.855,-0.573246837,-19.5363483,1,-0.28,-0.28,0.124662871,1.92447745,1,0.135,0.135,-0.349829058,-8.57745684,1
299715.121,42.55,0.266826079,-0.0718388508,0.00657421711,0.0317616371,0.00987520178,-0.963761217,0.382582221,0.00471789002,150.09763,-147.154539,2.94309079,0,48.0204846,-17.2591069,-0.154263463,1.31508905,3.58031945,-9.44756918,26.2875692,-43.680992,-2.19138089,3.01449114,2.22500573,-9.47453971,1.70277067,1.75551316,148.540793,-3.62837546,-2.49032773,-17.4923793,0.158237286,-0.228963948,-0.00471789002,0.0317616371,0.00987520178,-0.963761217,0,0,0,0,0,0,26.28757,-43.6809933,-2.19138094,0.534977432,1.40911483,-9.37162937,-32.1430359,39.6536942,0.741533472,-0.291567822,3.01607854,26.0698388,-32.1430359,39.6536942,0.741533472,-0.291567822,3.01607854,26.0698388,0.0677086722,-0.0468905964,147.154011,0.037342518,0.927833956,-0.00312867413,-0.284911232,-0.154380096,-0.00443344784,0.0499237258,0.0144735804,-0.939180742,1612,1100,1554,1158,1503,1462,1593,1440,-0.095,-0.095,-0.0949679642,-0.0160021846,0.02,0.15,0.15,0.15052089,0.056418272,0.02,-0.0075,-0.0075,-0.00808271684,0,0.02,0.2325,0.2325,0.232462056,0.113847375,0.02,1,1,0.74348709,38.1241832,1,-0.855,-0.855,-0.585767092,-20.4017802,1,-0.28,-0.28,0.106680881,1.34979863,1,0.135,0.135,-0.337858586,-8.03545867,1
